2959.61941,0.04625
2958.45264,0.04572
2957.28588,0.04514
2956.11911,0.04432
2954.95235,0.0435
2953.78559,0.04292
2952.61882,0.04187
2951.45206,0.04129
2950.2853,0.04045
2949.11853,0.03965
2947.95177,0.03908
2946.785,0.03907
2945.61824,0.03907
2944.45147,0.03936
2943.28471,0.03993
2942.11795,0.04051
2940.95118,0.04108
2939.78442,0.04166
2938.61766,0.04224
2937.45089,0.04241
2936.28413,0.04241
2935.11737,0.04241
2933.9506,0.04217
2932.78384,0.04159
2931.61707,0.04102
2930.45031,0.04044
2929.28354,0.03971
2928.11678,0.03882
2926.95002,0.03789
2925.78325,0.0372
2924.61649,0.03615
2923.44973,0.03558
2922.28296,0.03529
2921.1162,0.03492
2919.94943,0.03435
2918.78267,0.03435
2917.61591,0.03435
2916.44914,0.03435
2915.28238,0.03396
2914.11562,0.03433
2912.94885,0.03389
2911.78209,0.03367
2910.61532,0.03342
2909.44856,0.033
2908.2818,0.0329
2907.11503,0.03234
2905.94827,0.03177
2904.7815,0.03121
2903.61474,0.03065
2902.44798,0.03055
2901.28121,0.02998
2900.11445,0.02943
2898.94769,0.02886
2897.78092,0.0283
2896.61416,0.02784
2895.44739,0.02765
2894.28063,0.02738
2893.11387,0.02699
2891.9471,0.02645
2890.78034,0.02645
2889.61357,0.02624
2888.44681,0.02599
2887.28005,0.02599
2886.11328,0.02553
2884.94652,0.02553
2883.77976,0.02554
2882.61299,0.02554
2881.44623,0.02554
2880.27946,0.02554
2879.1127,0.02554
2877.94594,0.0258
2876.77917,0.026
2875.61241,0.026
2874.44564,0.02646
2873.27888,0.02664
2872.11212,0.02692
2870.94535,0.02692
2869.77859,0.02739
2868.61182,0.0275
2867.44506,0.02785
2866.2783,0.02815
2865.11153,0.02831
2863.94477,0.02878
2862.77801,0.02891
2861.61124,0.02924
2860.44448,0.02924
2859.27771,0.02967
2858.11095,0.02977
2856.94419,0.03017
2855.77742,0.03017
2854.61066,0.03017
2853.44389,0.03062
2852.27713,0.03064
2851.11037,0.03064
2849.9436,0.03064
2848.77684,0.03102
2847.61008,0.03112
2846.44331,0.03167
2845.27655,0.03224
2844.10978,0.03281
2842.94302,0.03378
2841.77626,0.03493
2840.60949,0.03665
2839.44273,0.03859
2838.27596,0.04089
2837.1092,0.04321
2835.94244,0.04553
2834.77567,0.04771
2833.60891,0.04948
2832.44214,0.05088
2831.27538,0.05114
2830.10862,0.05106
2828.94185,0.0503
2827.77509,0.04884
2826.60833,0.04709
2825.44156,0.04534
2824.2748,0.04302
2823.10804,0.04091
2821.94127,0.03888
2820.77451,0.03699
2819.60774,0.03528
2818.44098,0.03358
2817.27421,0.03209
2816.10745,0.03065
2814.94069,0.02938
2813.77392,0.02825
2812.60716,0.02714
2811.4404,0.02602
2810.27363,0.02491
2809.10687,0.02423
2807.9401,0.02315
2806.77334,0.02221
2805.60658,0.0214
2804.43981,0.0203
2803.27305,0.01965
2802.10628,0.01902
2800.93952,0.0181
2799.77276,0.01756
2798.60599,0.01664
2797.43923,0.01602
2796.27247,0.01547
2795.1057,0.01473
2793.93894,0.01423
2792.77217,0.01346
2791.60541,0.01286
2790.43865,0.01245
2789.27188,0.01223
2788.10512,0.01137
2786.93835,0.01111
2785.77159,0.01061
2784.60483,0.01007
2783.43806,0.00978
2782.2713,0.00945
2781.10454,0.00891
2779.93777,0.00846
2778.77101,0.00829
2777.60424,0.00775
2776.43748,0.00757
2775.27072,0.00713
2774.10395,0.00703
2772.93719,0.0067
2771.77043,0.00642
2770.60366,0.00626
2769.4369,0.00623
2768.27013,0.00582
2767.10337,0.00561
2765.93661,0.00538
2764.76984,0.00498
2763.60308,0.00494
2762.43631,0.00481
2761.26955,0.00451
2760.10279,0.00451
2758.93602,0.00409
2757.76926,0.00407
2756.6025,0.00407
2755.43573,0.00382
2754.26897,0.00364
2753.1022,0.00364
2751.93544,0.00355
2750.76868,0.0032
2749.60191,0.00321
2748.43515,0.00321
2747.26838,0.00319
2746.10162,0.00277
2744.93486,0.00277
2743.76809,0.00277
2742.60133,0.00277
2741.43457,0.00238
2740.2678,0.00265
2739.10104,0.00234
2737.93427,0.00234
2736.76751,0.00234
2735.60075,0.00234
2734.43398,0.00234
2733.26722,0.0021
2732.10045,0.00191
2730.93369,0.00191
2729.76693,0.00191
2728.60016,0.00191
2727.4334,0.00192
2726.26663,0.00192
2725.09987,0.0015
2723.93311,0.00192
2722.76634,0.00172
2721.59958,0.00149
2720.43282,0.00149
2719.26605,0.00149
2718.09929,0.00149
2716.93252,0.00149
2715.76576,0.00149
2714.599,0.00149
2713.43223,0.00149
2712.26547,0.00134
2711.0987,0.00129
2709.93194,0.00149
2708.76518,0.00106
2707.59841,0.00141
2706.43165,0.00105
2705.26489,0.00105
2704.09812,0.00105
2702.93136,0.00105
2701.76459,0.00105
2700.59783,0.00105
2699.43107,0.00105
2698.2643,0.00105
2697.09754,0.00105
2695.93077,0.00105
2694.76401,0.00105
2693.59725,0.00104
2692.43048,0.00104
2691.26372,0.00104
2690.09695,0.00104
2688.93019,0.00104
2687.76343,0.00104
2686.59666,0.00104
2685.4299,0.00104
2684.26314,0.00104
2683.09637,0.00104
2681.92961,0.00104
2680.76284,0.00104
