4791.276	-2.1E-4	-4.8E-5	1.31395
4790.793	-2.1E-4	-4.8E-5	1.31395
4790.312	-2.8E-4	-5.7E-5	1.31395
4789.83	-2.8E-4	-5.7E-5	1.31394
4789.347	-2.8E-4	-5.7E-5	1.31393
4788.865	-2.1E-4	-4.7E-5	1.31393
4788.383	-2.1E-4	-4.7E-5	1.31393
4787.901	-2.1E-4	-4.7E-5	1.31393
4787.419	-2.8E-4	-5.7E-5	1.31393
4786.937	-2.8E-4	-5.7E-5	1.31392
4786.455	-2.8E-4	-5.7E-5	1.31393
4785.973	-2.8E-4	-5.7E-5	1.31392
4785.49	-2.8E-4	-5.7E-5	1.31392
4785.008	-3.5E-4	-6.6E-5	1.31392
4784.526	-3.5E-4	-6.6E-5	1.31392
4784.044	-4.2E-4	-7.6E-5	1.31391
4783.562	-4.2E-4	-7.6E-5	1.3139
4783.08	-4.2E-4	-7.6E-5	1.31389
4782.598	-3.5E-4	-6.6E-5	1.31388
4782.116	-2.8E-4	-5.6E-5	1.31388
4781.633	-2.8E-4	-5.6E-5	1.31389
4781.151	-3.5E-4	-6.6E-5	1.31389
4780.669	-3.5E-4	-6.6E-5	1.31388
4780.187	-3.5E-4	-6.6E-5	1.31388
4779.705	-3.5E-4	-6.6E-5	1.31388
4779.223	-3.5E-4	-6.6E-5	1.31387
4778.741	-3.5E-4	-6.6E-5	1.31387
4778.259	-4.2E-4	-7.5E-5	1.31387
4777.776	-4.2E-4	-7.5E-5	1.31386
4777.294	-4.2E-4	-7.5E-5	1.31386
4776.813	-4.2E-4	-7.5E-5	1.31386
4776.33	-4.9E-4	-8.5E-5	1.31385
4775.848	-4.9E-4	-8.5E-5	1.31384
4775.366	-4.2E-4	-7.5E-5	1.31383
4774.884	-3.5E-4	-6.5E-5	1.31383
4774.402	-3.5E-4	-6.5E-5	1.31383
4773.919	-3.5E-4	-6.5E-5	1.31383
4773.438	-4.2E-4	-7.5E-5	1.31383
4772.955	-3.5E-4	-6.5E-5	1.31381
4772.473	-3.5E-4	-6.5E-5	1.31382
4771.991	-3.5E-4	-6.5E-5	1.31381
4771.509	-3.5E-4	-6.5E-5	1.31382
4771.027	-4.2E-4	-7.5E-5	1.31381
4770.545	-4.2E-4	-7.5E-5	1.3138
4770.063	-4.2E-4	-7.5E-5	1.31379
4769.581	-3.5E-4	-6.5E-5	1.31379
