4894.931	-1E-4	-3.7E-5	1.31005
4894.449	-2E-4	-5.6E-5	1.31007
4893.967	-2E-4	-5.6E-5	1.31005
4893.484	-3E-4	-7.5E-5	1.31006
4893.002	-3E-4	-7.5E-5	1.31002
4892.521	-3E-4	-7.5E-5	1.31003
4892.038	-3E-4	-7.5E-5	1.30999
4891.556	-1E-4	-3.7E-5	1.30999
4891.074	0	-1.8E-5	1.30999
4890.592	1E-4	0	1.31003
4890.11	0	-1.8E-5	1.31006
4889.627	-2E-4	-5.6E-5	1.31008
4889.146	-4E-4	-9.4E-5	1.31005
4888.663	-5E-4	-1.14E-4	1.31004
4888.181	-6E-4	-1.33E-4	1.30999
4887.699	-5E-4	-1.14E-4	1.30998
4887.217	-6E-4	-1.33E-4	1.30994
4886.735	-4E-4	-9.5E-5	1.30991
4886.253	-3E-4	-7.6E-5	1.3099
4885.771	-1E-4	-3.8E-5	1.3099
4885.289	0	-2E-5	1.30991
4884.807	1E-4	-1E-6	1.30994
4884.324	0	-2E-5	1.30995
4883.842	0	-2E-5	1.30995
4883.36	-1E-4	-3.9E-5	1.30995
4882.878	0	-2E-5	1.30994
4882.396	0	-2E-5	1.30995
4881.914	0	-2E-5	1.30995
4881.432	0	-2E-5	1.30997
4880.949	-1E-4	-3.9E-5	1.30997
4880.467	-2E-4	-5.8E-5	1.30996
4879.985	-2E-4	-5.8E-5	1.30996
4879.503	-3E-4	-7.7E-5	1.30995
4879.021	-3E-4	-7.8E-5	1.30993
4878.539	-3E-4	-7.8E-5	1.30992
4878.057	-3E-4	-7.8E-5	1.3099
4877.575	-2E-4	-5.9E-5	1.30988
4877.093	-1E-4	-4E-5	1.30989
4876.61	-2E-4	-5.9E-5	1.3099
4876.128	-2E-4	-5.9E-5	1.30988
4875.646	-2E-4	-5.9E-5	1.30987
4875.164	-1E-4	-4.1E-5	1.30984
4874.682	1E-4	-2E-6	1.30985
4874.2	2E-4	1.7E-5	1.30987
4873.718	2E-4	1.7E-5	1.3099
4873.235	2E-4	1.7E-5	1.30991
4872.753	1E-4	-2E-6	1.30996
4872.271	-2E-4	-6E-5	1.30994
4871.789	-2E-4	-6E-5	1.30992
4871.307	-3E-4	-7.9E-5	1.30989
4870.825	-2E-4	-6E-5	1.30987
4870.343	-2E-4	-6E-5	1.30987
4869.861	-1E-4	-4.1E-5	1.30986
4869.379	-1E-4	-4.1E-5	1.30987
4868.896	-1E-4	-4.1E-5	1.30987
4868.415	-1E-4	-4.2E-5	1.30987
4867.932	-1E-4	-4.2E-5	1.30987
4867.45	-2E-4	-6.1E-5	1.30987
4866.968	-2E-4	-6.1E-5	1.30985
4866.486	-2E-4	-6.1E-5	1.30983
4866.004	0	-2.3E-5	1.30983
4865.521	-1E-4	-4.2E-5	1.30986
4865.04	-1E-4	-4.2E-5	1.30984
4864.558	-1E-4	-4.2E-5	1.30985
4864.075	-1E-4	-4.2E-5	1.30985
4863.593	-2E-4	-6.2E-5	1.30985
4863.111	-2E-4	-6.2E-5	1.30983
4862.629	-2E-4	-6.2E-5	1.30983
4862.147	-2E-4	-6.2E-5	1.30981
4861.665	-2E-4	-6.2E-5	1.30981
4861.183	-1E-4	-4.3E-5	1.30978
4860.701	0	-2.4E-5	1.30981
4860.218	0	-2.4E-5	1.30981
4859.736	0	-2.4E-5	1.30983
4859.254	-1E-4	-4.3E-5	1.30982
4858.772	-1E-4	-4.4E-5	1.30982
4858.29	-1E-4	-4.4E-5	1.3098
4857.808	0	-2.5E-5	1.30982
4857.326	-1E-4	-4.4E-5	1.30982
