4946.354	0.0012	7.2E-5	1.30935
4946.113	0.0012	7.2E-5	1.3094
4945.873	1E-3	4.5E-5	1.30943
4945.631	8E-4	1.8E-5	1.30943
4945.39	6E-4	-8E-6	1.30943
4945.149	4E-4	-3.5E-5	1.30941
4944.908	4E-4	-3.6E-5	1.30936
4944.667	8E-4	1.7E-5	1.30932
4944.426	0.0013	8.5E-5	1.30935
4944.185	0.0014	9.9E-5	1.30942
4943.944	0.0011	5.9E-5	1.30947
4943.703	8E-4	1.8E-5	1.30948
4943.462	5E-4	-2.2E-5	1.30947
4943.221	3E-4	-4.9E-5	1.30944
4942.979	3E-4	-5E-5	1.30939
4942.739	6E-4	-1E-5	1.30937
4942.498	8E-4	1.7E-5	1.3094
4942.256	7E-4	4E-6	1.30941
4942.016	7E-4	4E-6	1.3094
4941.774	9E-4	3.1E-5	1.3094
4941.533	1E-3	4.5E-5	1.30946
4941.292	5E-4	-2.2E-5	1.3095
4941.051	0	-9E-5	1.30946
4940.81	0	-9.1E-5	1.3094
4940.569	3E-4	-5E-5	1.30938
4940.328	4E-4	-3.7E-5	1.30941
4940.087	1E-4	-7.7E-5	1.30941
4939.846	0	-9.1E-5	1.30937
4939.605	2E-4	-6.5E-5	1.30934
4939.364	4E-4	-3.8E-5	1.30934
4939.123	4E-4	-3.8E-5	1.30935
4938.882	4E-4	-3.8E-5	1.30934
4938.641	6E-4	-1.1E-5	1.30934
4938.399	6E-4	-1.1E-5	1.30936
4938.158	5E-4	-2.5E-5	1.30936
4937.917	5E-4	-2.5E-5	1.30934
4937.676	7E-4	2E-6	1.30933
4937.435	8E-4	1.6E-5	1.30936
4937.194	6E-4	-1.1E-5	1.30937
4936.953	7E-4	2E-6	1.30934
4936.712	1E-3	4.2E-5	1.30936
4936.471	0.0011	5.6E-5	1.30943
4936.23	6E-4	-1E-5	1.30949
4935.989	-1E-4	-1.05E-4	1.30948
4935.748	-5E-4	-1.59E-4	1.30942
4935.507	-5E-4	-1.6E-4	1.30936
4935.266	-5E-4	-1.6E-4	1.30933
4935.024	-6E-4	-1.74E-4	1.30928
