4955.033	-1E-4	-6.7E-5	1.31185
4954.792	1E-4	-4.6E-5	1.31182
4954.551	3E-4	-2.4E-5	1.31182
4954.31	4E-4	-1.3E-5	1.31185
4954.068	1E-4	-4.5E-5	1.31187
4953.828	-2E-4	-7.8E-5	1.31185
4953.586	-3E-4	-9E-5	1.31181
4953.345	-1E-4	-6.8E-5	1.31177
4953.104	2E-4	-3.5E-5	1.31177
4952.863	4E-4	-1.4E-5	1.31178
4952.622	5E-4	-3E-6	1.3118
4952.381	5E-4	-3E-6	1.31183
4952.14	1E-4	-4.6E-5	1.31187
4951.899	-5E-4	-1.11E-4	1.31184
4951.658	-7E-4	-1.34E-4	1.31177
4951.417	-4E-4	-1.02E-4	1.3117
4951.176	1E-4	-4.8E-5	1.31168
4950.935	6E-4	7E-6	1.31168
4950.694	9E-4	4E-5	1.31171
4950.453	9E-4	4E-5	1.31174
4950.211	9E-4	4E-5	1.31175
4949.971	9E-4	4E-5	1.31175
4949.729	0.0011	6.2E-5	1.31175
4949.488	0.0013	8.4E-5	1.31177
4949.247	0.0013	8.4E-5	1.31181
4949.006	1E-3	5.1E-5	1.31184
4948.765	7E-4	1.9E-5	1.31184
4948.524	5E-4	-3E-6	1.31183
4948.283	4E-4	-1.4E-5	1.31183
4948.042	2E-4	-3.6E-5	1.31182
4947.801	1E-4	-4.7E-5	1.3118
4947.56	0	-5.8E-5	1.31178
4947.319	-1E-4	-7E-5	1.31175
4947.078	-1E-4	-7E-5	1.31171
4946.837	3E-4	-2.7E-5	1.31165
4946.596	9E-4	3.9E-5	1.31164
4946.354	0.0015	1.04E-4	1.31167
4946.113	0.0018	1.37E-4	1.31174
4945.873	0.0016	1.16E-4	1.31179
4945.631	0.0013	8.3E-5	1.31183
4945.39	9E-4	4E-5	1.31183
4945.149	7E-4	1.8E-5	1.31181
4944.908	5E-4	-4E-6	1.31179
4944.667	6E-4	6E-6	1.31177
4944.426	7E-4	1.7E-5	1.31176
4944.185	9E-4	3.9E-5	1.31176
4943.944	9E-4	3.9E-5	1.31178
4943.703	8E-4	2.8E-5	1.31179
4943.462	6E-4	6E-6	1.3118
4943.221	3E-4	-2.6E-5	1.31178
4942.979	1E-4	-4.9E-5	1.31175
4942.739	2E-4	-3.8E-5	1.31169
4942.498	6E-4	5E-6	1.31167
4942.256	1E-3	4.9E-5	1.31167
4942.016	0.0013	8.2E-5	1.31169
4941.774	0.0013	8.2E-5	1.31172
4941.533	0.0013	8.2E-5	1.31173
4941.292	0.0012	7.1E-5	1.31173
4941.051	0.0012	7.1E-5	1.31172
4940.81	0.0014	9.2E-5	1.31171
4940.569	0.0018	1.36E-4	1.31173
4940.328	0.0018	1.37E-4	1.31179
4940.087	0.0014	9.3E-5	1.31182
4939.846	1E-3	4.9E-5	1.31181
4939.605	9E-4	3.8E-5	1.31177
4939.364	1E-3	4.9E-5	1.31177
4939.123	1E-3	4.9E-5	1.31176
4938.882	1E-3	4.9E-5	1.31176
4938.641	1E-3	4.8E-5	1.31175
4938.399	0.0011	5.9E-5	1.31174
4938.158	0.0011	5.9E-5	1.31175
4937.917	0.0011	5.9E-5	1.31174
4937.676	0.0012	7E-5	1.31172
4937.435	0.0014	9.2E-5	1.31172
4937.194	0.0017	1.25E-4	1.31172
4936.953	0.002	1.58E-4	1.31176
4936.712	0.002	1.58E-4	1.31181
4936.471	0.0017	1.26E-4	1.31186
4936.23	0.0012	7.1E-5	1.31188
4935.989	8E-4	2.7E-5	1.31186
4935.748	6E-4	5E-6	1.31184
4935.507	4E-4	-1.7E-5	1.31181
4935.266	3E-4	-2.8E-5	1.31178
4935.024	3E-4	-2.9E-5	1.31174
4934.784	7E-4	1.5E-5	1.3117
4934.542	0.0011	5.8E-5	1.31172
4934.301	0.0013	8.1E-5	1.31175
4934.061	0.0011	5.9E-5	1.3118
4933.819	7E-4	1.5E-5	1.31181
4933.578	2E-4	-4E-5	1.31179
4933.337	-1E-4	-7.3E-5	1.31173
4933.096	1E-4	-5.2E-5	1.31165
4932.855	8E-4	2.4E-5	1.3116
4932.614	0.0016	1.12E-4	1.31163
4932.373	0.0018	1.34E-4	1.3117
4932.132	0.0016	1.13E-4	1.31174
4931.891	0.0013	8E-5	1.31175
4931.65	0.0012	6.9E-5	1.31174
4931.409	0.0012	6.9E-5	1.31173
4931.167	0.0012	6.9E-5	1.31173
4930.927	0.0013	7.9E-5	1.31171
4930.686	0.0016	1.12E-4	1.31172
4930.444	0.0016	1.13E-4	1.31177
4930.204	0.0013	8E-5	1.3118
4929.962	8E-4	2.5E-5	1.31179
4929.721	7E-4	1.4E-5	1.31173
4929.48	9E-4	3.5E-5	1.31172
4929.239	1E-3	4.6E-5	1.3117
4928.998	0.0012	6.8E-5	1.3117
4928.757	0.0013	7.9E-5	1.3117
4928.516	0.0015	1.01E-4	1.31172
4928.275	0.0014	9E-5	1.31174
4928.034	0.0013	7.9E-5	1.31173
4927.793	0.0014	9E-5	1.31174
4927.552	0.0014	9E-5	1.31176
4927.311	0.0012	6.8E-5	1.31177
4927.069	9E-4	3.5E-5	1.31176
4926.829	8E-4	2.4E-5	1.31174
4926.587	9E-4	3.5E-5	1.31171
4926.346	1E-3	4.6E-5	1.31171
4926.105	9E-4	3.5E-5	1.31171
4925.864	9E-4	3.5E-5	1.31168
4925.623	0.0012	6.7E-5	1.31167
4925.382	0.0013	7.8E-5	1.31167
4925.141	0.0015	1E-4	1.31165
4924.9	0.0019	1.44E-4	1.31165
4924.659	0.0023	1.88E-4	1.31169
4924.418	0.0024	1.99E-4	1.31176
4924.177	0.0021	1.67E-4	1.31181
4923.936	0.0017	1.23E-4	1.31183
4923.695	0.0014	9E-5	1.31183
4923.454	0.0011	5.7E-5	1.31183
4923.212	7E-4	1.3E-5	1.31182
4922.972	5E-4	-9E-6	1.31178
4922.73	6E-4	1E-6	1.31174
4922.489	7E-4	1.2E-5	1.31174
4922.249	6E-4	1E-6	1.31174
4922.007	4E-4	-2.1E-5	1.31171
4921.766	5E-4	-1E-5	1.31166
4921.525	9E-4	3.3E-5	1.31163
4921.284	0.0013	7.7E-5	1.31162
4921.043	0.0017	1.21E-4	1.31164
4920.802	0.0019	1.43E-4	1.31167
4920.561	0.0021	1.65E-4	1.3117
4920.32	0.0021	1.65E-4	1.31175
4920.079	0.0019	1.44E-4	1.31179
4919.838	0.0016	1.11E-4	1.31181
4919.597	0.0012	6.7E-5	1.31182
4919.355	8E-4	2.3E-5	1.3118
4919.115	7E-4	1.2E-5	1.31177
4918.874	8E-4	2.3E-5	1.31175
4918.632	9E-4	3.4E-5	1.31176
4918.391	6E-4	1E-6	1.31178
4918.15	2E-4	-4.3E-5	1.31174
4917.909	2E-4	-4.4E-5	1.31169
4917.668	5E-4	-1.1E-5	1.31166
4917.427	8E-4	2.2E-5	1.31166
4917.186	9E-4	3.3E-5	1.31167
4916.945	1E-3	4.3E-5	1.31167
4916.704	0.0011	5.4E-5	1.31168
4916.463	1E-3	4.4E-5	1.3117
4916.222	6E-4	0	1.3117
4915.98	4E-4	-2.3E-5	1.31165
4915.74	6E-4	-1E-6	1.3116
4915.499	1E-3	4.2E-5	1.31157
4915.257	0.0014	8.6E-5	1.31157
4915.017	0.0019	1.41E-4	1.31157
4914.775	0.0024	1.96E-4	1.31162
4914.534	0.0025	2.08E-4	1.31169
4914.293	0.0022	1.75E-4	1.31174
4914.052	0.0018	1.32E-4	1.31176
4913.811	0.0016	1.1E-4	1.31176
4913.57	0.0014	8.8E-5	1.31178
4913.329	9E-4	3.3E-5	1.31178
4913.088	5E-4	-1.2E-5	1.31173
4912.847	6E-4	-2E-6	1.31165
4912.606	0.0012	6.4E-5	1.31162
4912.365	0.0017	1.19E-4	1.31165
4912.124	0.0018	1.31E-4	1.31168
4911.883	0.0018	1.31E-4	1.31172
4911.642	0.0015	9.8E-5	1.31175
4911.4	0.0012	6.5E-5	1.31175
4911.16	9E-4	3.2E-5	1.31173
4910.918	9E-4	3.1E-5	1.31169
4910.677	0.0013	7.5E-5	1.31167
4910.437	0.0016	1.08E-4	1.31171
4910.195	0.0014	8.7E-5	1.31176
4909.954	9E-4	3.2E-5	1.31177
4909.713	5E-4	-1.2E-5	1.31173
4909.472	5E-4	-1.3E-5	1.31168
4909.231	7E-4	9E-6	1.31165
4908.99	0.0011	5.2E-5	1.31163
4908.749	0.0014	8.6E-5	1.31166
4908.508	0.0014	8.6E-5	1.31169
4908.267	0.0012	6.4E-5	1.31171
4908.026	9E-4	3.1E-5	1.31171
4907.785	8E-4	2E-5	1.31168
4907.543	9E-4	3E-5	1.31165
4907.302	0.0011	5.2E-5	1.31164
4907.062	0.0013	7.4E-5	1.31164
4906.82	0.0016	1.07E-4	1.31164
4906.579	0.0018	1.29E-4	1.31168
4906.338	0.0017	1.19E-4	1.31171
4906.097	0.0016	1.08E-4	1.31174
4905.856	0.0014	8.6E-5	1.31176
4905.615	0.0012	6.4E-5	1.31178
4905.374	8E-4	2E-5	1.31179
4905.133	3E-4	-3.5E-5	1.31177
4904.892	0	-6.9E-5	1.31172
4904.651	0	-6.9E-5	1.31168
4904.41	1E-4	-5.9E-5	1.31163
4904.168	5E-4	-1.5E-5	1.31161
4903.928	8E-4	1.8E-5	1.31161
4903.687	1E-3	4E-5	1.31164
4903.445	8E-4	1.9E-5	1.31167
4903.205	6E-4	-4E-6	1.31166
4902.963	4E-4	-2.6E-5	1.31164
4902.722	4E-4	-2.6E-5	1.31161
4902.481	4E-4	-2.6E-5	1.31159
4902.24	6E-4	-5E-6	1.31154
4901.999	0.0011	5E-5	1.31152
4901.758	0.0016	1.05E-4	1.31154
4901.517	0.0018	1.28E-4	1.31158
4901.276	0.0018	1.28E-4	1.31161
4901.035	0.0017	1.17E-4	1.31163
4900.794	0.0016	1.06E-4	1.31164
4900.553	0.0015	9.5E-5	1.31165
4900.312	0.0014	8.4E-5	1.31163
4900.071	0.0016	1.05E-4	1.31162
4899.83	0.0018	1.28E-4	1.31164
4899.588	0.0019	1.39E-4	1.31168
4899.348	0.0016	1.06E-4	1.31171
4899.106	0.0014	8.4E-5	1.3117
4898.865	0.0013	7.3E-5	1.3117
4898.624	0.0012	6.2E-5	1.3117
4898.383	1E-3	4E-5	1.31171
4898.142	8E-4	1.8E-5	1.31169
4897.901	7E-4	7E-6	1.31168
4897.66	6E-4	-5E-6	1.31165
4897.419	7E-4	6E-6	1.31162
4897.178	9E-4	2.8E-5	1.3116
4896.937	0.0012	6.1E-5	1.3116
4896.696	0.0013	7.2E-5	1.31161
4896.455	0.0014	8.3E-5	1.31162
4896.213	0.0015	9.4E-5	1.31162
4895.973	0.0017	1.16E-4	1.31163
4895.731	0.0019	1.38E-4	1.31167
4895.49	0.0018	1.27E-4	1.31171
4895.25	0.0015	9.5E-5	1.31175
4895.008	0.0011	5.1E-5	1.31176
4894.767	7E-4	7E-6	1.31176
4894.526	2E-4	-4.9E-5	1.31174
4894.285	-1E-4	-8.2E-5	1.31168
4894.044	0	-7.2E-5	1.31163
4893.803	3E-4	-3.9E-5	1.31159
4893.562	6E-4	-6E-6	1.31159
4893.321	7E-4	5E-6	1.31159
4893.08	9E-4	2.7E-5	1.31158
