# For info, see fitting_results/example_fitres.xml
8.107441188053264796e+02,4.520492494086601476e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.414015533126948936e-43
8.109389775809784169e+02,4.697484703340793488e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.438743768791243625e-43
8.111339300460438153e+02,4.874476912594880584e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.463914425625234422e-43
8.113289762681088177e+02,4.835983725800095945e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.489535595446490559e-43
8.115241163148247097e+02,4.652867433401348674e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.515615521258670604e-43
8.117193502539070096e+02,4.469751141002711314e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.542162600134714343e-43
8.119146781531378565e+02,4.286634848603962933e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.569185386157257526e-43
8.121101000803630541e+02,4.103518556205325574e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.596692593414890453e-43
8.123056161034947991e+02,3.920402263806578302e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.624693099058343314e-43
8.125012262905105445e+02,3.737285971407940388e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.653195946414613460e-43
8.126969307094528858e+02,3.554169679009302474e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.682210348162768047e-43
8.128927294284304708e+02,3.408518170831727478e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.711745689571658005e-43
8.130886225156168621e+02,3.283419783057910379e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.741811531800252874e-43
8.132846100392524704e+02,3.158321395284017230e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.772417615262819052e-43
8.134806920676420532e+02,3.033223007510200131e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.803573863059281001e-43
8.136768686691576704e+02,2.908124619736383032e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.835290384473520248e-43
8.138731399122368657e+02,2.783026231962490993e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.867577478538970775e-43
8.140695058653824390e+02,2.657927844188673339e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.900445637673851837e-43
8.142659665971648337e+02,2.532829456414781300e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.933905551389146941e-43
8.144625221762190677e+02,2.743129527849904603e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.967968110066209894e-43
8.146591726712478021e+02,3.099597315841493006e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.002644408811453003e-43
8.148559181510194094e+02,3.456065103832867691e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.037945751383851927e-43
8.150527586843686549e+02,3.812532891824241821e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.073883654200627526e-43
8.152496943401971521e+02,4.169000679815830779e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.110469850421548792e-43
8.154467251874726799e+02,4.525468467807205464e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.147716294112334380e-43
8.156438512952304336e+02,4.881936255798794422e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.185635164490448859e-43
8.158410727325713196e+02,5.238404043790169107e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.224238870253564102e-43
8.160383895686644564e+02,5.391811269759841929e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.263540053993725434e-43
8.162358018727445597e+02,5.476518286218193809e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.303551596696830246e-43
8.164333097141139888e+02,5.561225302676546800e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.344286622331923135e-43
8.166309131621425195e+02,5.645932319134949751e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.385758502529575153e-43
8.168286122862664342e+02,5.730639335593301631e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.427980861352276857e-43
8.170264071559895456e+02,5.815346352051704581e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.470967580158796306e-43
8.172242978408831959e+02,5.900053368510055352e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.514732802564520838e-43
8.174222844105860304e+02,5.984760384968458302e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.559290939498470057e-43
8.176203669348038829e+02,5.721767821324369452e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.604656674360193298e-43
8.178185454833104586e+02,5.370724184395120337e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.650844968278675149e-43
8.180168201259475609e+02,5.019680547465659171e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.697871065473936859e-43
8.182151909326235000e+02,4.668636910536408946e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.745750498724464850e-43
8.184136579733158214e+02,4.317593273606948889e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.794499094943105690e-43
8.186122213180692597e+02,3.966549636677698110e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.844132980861614311e-43
8.188108810369964203e+02,3.615505999748238053e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.894668588828011458e-43
8.190096372002782346e+02,3.264462362818987273e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.946122662718546578e-43
8.192084898781638458e+02,3.550528384930575765e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.998512263965793122e-43
8.194074391409707232e+02,3.950207682907651563e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.051854777705366673e-43
8.196064850590840933e+02,4.349886980884488663e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.106167919045300787e-43
8.198056277029583043e+02,4.749566278861564461e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.161469739458252219e-43
8.200048671431156890e+02,5.149245576838401561e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.217778633300139893e-43
8.202042034501474745e+02,5.548924874815238661e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.275113344457638724e-43
8.204036366947135548e+02,5.948604172792314460e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.333492973127970960e-43
8.206031669475419221e+02,6.348283470769151560e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.392936982731343932e-43
8.208027942794302589e+02,5.883450348603780355e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.453465206961208975e-43
8.210025187612449145e+02,5.321909420091784915e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.515097856974564277e-43
8.212023404639206774e+02,4.760368491579451966e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.577855528722700333e-43
8.214022594584622539e+02,4.198827563067455415e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.641759210429722590e-43
8.216022758159429031e+02,3.637286634555459974e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.706830290217456549e-43
8.218023896075052335e+02,3.075745706043126471e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.773090563882035514e-43
8.220026009043614295e+02,2.513539138998181488e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.840562242825383084e-43
8.222029097777930247e+02,1.949699886033391116e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.909267962143187453e-43
8.224033162991506742e+02,1.768919471743529148e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.979230788873507560e-43
8.226038205398549508e+02,1.608249267839844399e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.050474230409967942e-43
8.228044225713963442e+02,1.447579063936255683e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.123022243082306298e-43
8.230051224653341251e+02,1.286908860032667246e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.196899240904347043e-43
8.232059202932988455e+02,1.126238656128982496e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.272130104501267808e-43
8.234068161269898383e+02,9.655684522253937807e-02,2.835403259852617083e-02,2.835403259852617083e-02,4.348740190209425660e-43
8.236078100381768081e+02,8.048982483217084760e-02,2.835403259852617083e-02,2.835403259852617083e-02,4.426755339359891522e-43
8.238089020986996047e+02,6.445850886832038551e-02,2.835403259852617083e-02,2.835403259852617083e-02,4.506201887745974761e-43
8.240100923804681088e+02,9.045949736950059661e-02,2.835403259852617083e-02,2.835403259852617083e-02,4.587106675279713160e-43
8.242113809554625732e+02,1.164604858706651813e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.669497055839995130e-43
8.244127678957336229e+02,1.424614743718297660e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.753400907317499659e-43
8.246142532734022552e+02,1.684624628730099494e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.838846641859459377e-43
8.248158371606601804e+02,1.944634513741744786e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.925863216319974691e-43
8.250175196297693674e+02,2.204644398753546897e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.014480142916175308e-43
8.252193007530628392e+02,2.464654283765192744e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.104727500099069220e-43
8.254211806029441050e+02,2.738878888116165755e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.196635943642652439e-43
8.256231592518873867e+02,3.274486374513982945e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.290236717949580472e-43
8.258252367724386431e+02,3.810093860911799579e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.385561667589711592e-43
8.260274132372143185e+02,4.345701347309938734e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.482643249062749549e-43
8.262296887189017980e+02,4.881308833707755923e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.581514542799615895e-43
8.264320632902599755e+02,5.416916320105893412e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.682209265403068855e-43
8.266345370241189130e+02,5.952523806503711157e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.784761782133741201e-43
8.268371099933802952e+02,6.488131292901528901e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.889207119645229375e-43
8.270397822710172022e+02,6.955535659911480373e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.995580978974758351e-43
8.272425539300741093e+02,6.824490814382213610e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.103919748792705627e-43
8.274454250436672282e+02,6.693445968852866912e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.214260518921861953e-43
8.276483956849846209e+02,6.562401123323601260e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.326641094120794840e-43
8.278514659272860854e+02,6.431356277794255671e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.441100008151160789e-43
8.280546358439029291e+02,6.300311432264988909e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.557676538121040606e-43
8.282579055082395598e+02,6.169266586735721036e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.676410719120561681e-43
8.284612749937714398e+02,6.038221741206375448e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.797343359147978359e-43
8.286647443740464496e+02,5.867840160865513965e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.920516054338335424e-43
8.288683137226850022e+02,5.479752874715060340e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.045971204496145301e-43
8.290719831133797015e+02,5.091665588564840972e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.173752028942454775e-43
8.292757526198959113e+02,4.703578302414388457e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.303902582677265047e-43
8.294796223160707314e+02,4.315491016264167423e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.436467772869974197e-43
8.296835922758147035e+02,3.927403730113947500e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.571493375680896011e-43
8.298876625731109016e+02,3.539316443963494985e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.709026053421000977e-43
8.300918332820147043e+02,3.151229157813275061e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.849113372056771173e-43
8.302961044766552732e+02,2.922016269996379201e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.991803819069703702e-43
8.305004762312337334e+02,3.313623129086020747e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.137146821673452111e-43
8.307049486200254478e+02,3.705229988175897660e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.285192765399943822e-43
8.309095217173776291e+02,4.096836847265539761e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.435993013058629960e-43
8.311141955977118414e+02,4.488443706355181861e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.589599924080868340e-43
8.313189703355222946e+02,4.880050565445058774e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.746066874251824466e-43
8.315238460053770950e+02,5.271657424534701430e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.905448275843192855e-43
8.317288226819180181e+02,5.663264283624577233e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.067799598152328867e-43
8.319339004398592579e+02,5.850642505674624738e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.233177388452143339e-43
8.321390793539904962e+02,5.439760676265452677e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.401639293373982083e-43
8.323443594991737200e+02,5.028878846856524865e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.573244080712266912e-43
8.325497409503456083e+02,4.617997017447598163e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.748051661677085426e-43
8.327552237825167367e+02,4.207115188038424991e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.926123113595449657e-43
8.329608080707712361e+02,3.796233358629499399e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.010752070307067537e-42
8.331664938902681570e+02,3.385351529220326228e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.029230790961345834e-42
8.333722813162401053e+02,2.974469699811399526e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.048054944974954960e-42
8.335781704239947203e+02,2.731833099254153407e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.067231130161720129e-42
8.337841612889134240e+02,2.872171632157674015e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.086766073006296825e-42
8.339902539864525579e+02,3.012510165061110801e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.106666631224750940e-42
8.341964485921434971e+02,3.152848697964631408e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.126939796376947690e-42
8.344027451815907170e+02,3.293187230868068749e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.147592696532017093e-42
8.346091438304756593e+02,3.433525763771588801e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.168632598988047348e-42
8.348156446145528662e+02,3.573864296675025587e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.190066913047105810e-42
8.350222476096531636e+02,3.714202829578462373e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.211903192846190400e-42
8.352289528916818426e+02,3.855199598702730990e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.234149140246409798e-42
8.354357605366191137e+02,3.997387357797684837e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.256812607780406755e-42
8.356426706205212440e+02,4.139575116892724727e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.279901601660100331e-42
8.358496832195189654e+02,4.281762875987679129e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.303424284845183555e-42
8.360567984098192937e+02,4.423950635082718463e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.327388980174870181e-42
8.362640162677042781e+02,4.566138394177672866e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.351804173562518392e-42
8.364713368695315694e+02,4.708326153272627268e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.376678517256155145e-42
8.366787602917352160e+02,4.850513912367666602e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.402020833165044682e-42
8.368862866108242997e+02,4.828059927111830740e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.427840116254108903e-42
8.370939159033842998e+02,4.565405527734391344e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.454145538007763051e-42
8.373016482460764109e+02,4.302751128357108490e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.480946449964365042e-42
8.375094837156383392e+02,4.040096728979667429e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.508252387322900035e-42
8.377174223888833922e+02,3.777442329602385684e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.536073072622963963e-42
8.379254643427020710e+02,3.514787930225102830e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.564418419500782154e-42
8.381336096540604785e+02,3.252133530847662879e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.593298536520922598e-42
8.383418584000013425e+02,2.989479131470380024e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.622723731087281788e-42
8.385502106576448114e+02,2.841630886154553615e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.652704513433570940e-42
8.387586665041861806e+02,2.829968058023249466e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.683251600695455828e-42
8.389672260168988487e+02,2.818305229891937547e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.714375921066557289e-42
8.391758892731326114e+02,2.806642401760633398e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.746088618038885922e-42
8.393846563503142306e+02,2.790265024656220505e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.778401054730703122e-42
8.395935273259476617e+02,2.773059234111784344e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.811324818302772902e-42
8.398025022776135984e+02,2.755853443567358729e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.844871724465336803e-42
8.400115812829707238e+02,2.738647653022922013e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.879053822077277203e-42
8.402207644197544596e+02,2.735524050180874189e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.913883397840043149e-42
8.404300517657777618e+02,2.746031492969192023e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.949372981087729171e-42
8.406394433989316894e+02,2.756538935757514852e-01,2.835403259852617083e-02,2.835403259852617083e-02,1.985535348675491186e-42
8.408489393971840400e+02,2.767046378545832686e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.022383529968099711e-42
8.410585398385811686e+02,2.777553821334155515e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.059930811931830253e-42
8.412682448012466239e+02,2.788061264122473348e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.098190744330430706e-42
8.414780543633825118e+02,2.798568706910796733e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.137177145027580903e-42
8.416879686032687005e+02,2.809076149699113456e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.176904105399702759e-42
8.418979875992625921e+02,2.878231504202177216e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.217385995858522355e-42
8.421081114298010561e+02,2.993679388416674025e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.258637471489185022e-42
8.423183401733981555e+02,3.109127272631101446e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.300673477802739455e-42
8.425286739086471925e+02,3.224575156845598256e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.343509256608543728e-42
8.427391127142191181e+02,3.340023041060026232e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.387160352006802868e-42
8.429496566688643497e+02,3.455470925274522487e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.431642616505202233e-42
8.431603058514115219e+02,3.570918809488950463e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.476972217261534394e-42
8.433710603407682811e+02,3.686366693703378439e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.523165642455125571e-42
8.435819202159214001e+02,3.761577445087490590e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.570239707790383255e-42
8.437928855559359818e+02,3.811019276057759919e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.618211563133154469e-42
8.440039564399568235e+02,3.860461107028058114e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.667098699286307208e-42
8.442151329472080761e+02,3.909902937998326888e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.716918954903655023e-42
8.444264151569924479e+02,3.959344768968626194e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.767690523547413449e-42
8.446378031486927966e+02,4.008786599938894413e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.819431960892247654e-42
8.448492970017708785e+02,4.058228430909163187e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.872162192077101667e-42
8.450608967957689401e+02,4.107670261879462492e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.925900519210820558e-42
8.452726026103076720e+02,4.093465713699377950e-01,2.835403259852617083e-02,2.835403259852617083e-02,2.980666629031932609e-42
8.454844145250889369e+02,4.046521346850518452e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.036480600727262127e-42
8.456963326198933828e+02,3.999576980001687265e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.093362913913302708e-42
8.459083569745824889e+02,3.952632613152827767e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.151334456782988493e-42
8.461204876690970877e+02,3.905688246303996580e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.210416534420189333e-42
8.463327247834588434e+02,3.858743879455166503e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.270630877288550741e-42
8.465450683977695689e+02,3.811799512606307561e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.331999649895543366e-42
8.467575185922111132e+02,3.764855145757475818e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.394545459635493795e-42
8.469700754470466109e+02,3.373719279249969838e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.458291365819274116e-42
8.471827390426187776e+02,2.842717942173892953e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.523260888887768009e-42
8.473955094593519561e+02,2.311716605097816624e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.589478019820471477e-42
8.476083867777509795e+02,1.780715268021422215e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.656967229737118976e-42
8.478213710784012846e+02,1.249713930945345330e-01,2.835403259852617083e-02,2.835403259852617083e-02,3.725753479700522139e-42
8.480344624419699358e+02,7.187125938689509219e-02,2.835403259852617083e-02,2.835403259852617083e-02,3.795862230723205746e-42
8.482476609492046009e+02,1.877112567928745923e-02,2.835403259852617083e-02,2.835403259852617083e-02,3.867319453981823661e-42
8.484609666809343480e+02,-3.432900802835203713e-02,2.835403259852617083e-02,2.835403259852617083e-02,3.940151641245298879e-42
8.486743797180697584e+02,-1.541422657311858346e-02,2.835403259852617083e-02,2.835403259852617083e-02,4.014385815519299087e-42
8.488879001416021310e+02,2.602009539285426998e-02,2.835403259852617083e-02,2.835403259852617083e-02,4.090049541913030109e-42
8.491015280326054153e+02,6.745441735885193690e-02,2.835403259852617083e-02,2.835403259852617083e-02,4.167170938733299845e-42
8.493152634722343919e+02,1.088887393248247348e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.245778688808459634e-42
8.495291065417258096e+02,1.503230612908224018e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.325902051050443408e-42
8.497430573223981582e+02,1.917573832567951442e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.407570872257082691e-42
8.499571158956520094e+02,2.331917052227928666e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.490815599160911798e-42
8.501712823429696755e+02,2.746260271887657201e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.575667290730739364e-42
8.503855567459160056e+02,2.995837132350510634e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.662157630728760735e-42
8.505999391861380445e+02,3.207394459443946855e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.750318940532530822e-42
8.508144297453650324e+02,3.418951786537258175e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.840184192222195022e-42
8.510290285054085189e+02,3.630509113630694396e-01,2.835403259852617083e-02,2.835403259852617083e-02,4.931787021943894753e-42
8.512437355481631585e+02,3.842066440724004606e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.025161743553300338e-42
8.514585509556054603e+02,4.053623767817442491e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.120343362541117986e-42
8.516734748097954935e+02,4.265181094910752146e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.217367590256558478e-42
8.518885071928757498e+02,4.476738422004063467e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.316270858422453197e-42
8.521036481870719399e+02,4.476385451721202613e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.417090333959205039e-42
8.523188978746927660e+02,4.442461146833055485e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.519863934118110131e-42
8.525342563381299215e+02,4.408536841944890039e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.624630341931261951e-42
8.527497236598585459e+02,4.374612537056743466e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.731429021988053321e-42
8.529652999224375662e+02,4.340688232168577465e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.840300236541860070e-42
8.531809852085085595e+02,4.306763927280430893e-01,2.835403259852617083e-02,2.835403259852617083e-02,5.951285061952986261e-42
8.533967796007974584e+02,4.272839622392285430e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.064425405481571560e-42
8.536126831821137557e+02,4.238915317504118319e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.179764022430364533e-42
8.538286960353505037e+02,4.446474230195960331e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.297344533647881367e-42
8.540448182434848832e+02,4.676762834834781168e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.417211443401950180e-42
8.542610498895779756e+02,4.907051439473462673e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.539410157628378774e-42
8.544773910567752182e+02,5.137340044112146398e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.663987002563604685e-42
8.546938418283062902e+02,5.367628648750966125e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.790989243769721233e-42
8.549104022874848852e+02,5.597917253389648184e-01,2.835403259852617083e-02,2.835403259852617083e-02,6.920465105561389673e-42
8.551270725177096210e+02,5.828205858028469022e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.052463790841452073e-42
8.553438526024631301e+02,6.058494462667151081e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.187035501355050704e-42
8.555607426253134236e+02,5.759095365802315847e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.324231458372846109e-42
8.557777426699124135e+02,5.440314748800401112e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.464103923805188191e-42
8.559948528199979592e+02,5.121534131798486378e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.606706221771483369e-42
8.562120731593919345e+02,4.802753514796379575e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.752092760614771022e-42
8.564294037720018196e+02,4.483972897794463730e-01,2.835403259852617083e-02,2.835403259852617083e-02,7.900319055389658519e-42
8.566468447418203596e+02,4.165192280792356372e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.051441750820449042e-42
8.568643961529253374e+02,3.846166604049782167e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.205518644748795964e-42
8.570820580894805971e+02,3.529700980706423907e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.362608712074502019e-42
8.572998306357341107e+02,3.468243742534547480e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.522772129201346450e-42
8.575177138760212756e+02,3.406786504362670498e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.686070299008386504e-42
8.577357078947621858e+02,3.345329266190756323e-01,2.835403259852617083e-02,2.835403259852617083e-02,8.852565876339493017e-42
8.579538127764627689e+02,3.283872028018880451e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.022322794042065551e-42
8.581720286057154681e+02,3.222414789846966832e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.195406289551398082e-42
8.583903554671981055e+02,3.160957551675089294e-01,2.835403259852617083e-02,2.835403259852617083e-02,9.371882932043068623e-42
